f=675.200000, dc=701.640000, amp=0.630000, phase=-1.240000
f=675.350000, dc=701.190000, amp=0.640000, phase=-1.220000
f=675.630000, dc=701.220000, amp=0.630000, phase=-1.090000
f=675.770000, dc=701.150000, amp=0.560000, phase=-1.220000
f=676.060000, dc=700.990000, amp=0.630000, phase=-1.280000
f=676.200000, dc=701.010000, amp=0.600000, phase=-1.230000
f=676.340000, dc=701.100000, amp=0.620000, phase=-1.310000
f=676.630000, dc=701.260000, amp=0.520000, phase=-1.220000
f=676.770000, dc=701.170000, amp=0.600000, phase=-1.220000
f=677.050000, dc=701.340000, amp=0.670000, phase=-1.290000
f=677.200000, dc=701.250000, amp=0.550000, phase=-1.140000
f=677.340000, dc=701.110000, amp=0.630000, phase=-1.270000
f=677.620000, dc=701.430000, amp=0.660000, phase=-1.180000
f=677.770000, dc=701.270000, amp=0.640000, phase=-1.230000
f=678.050000, dc=701.200000, amp=0.650000, phase=-1.200000
f=678.190000, dc=701.070000, amp=0.610000, phase=-1.260000
f=678.340000, dc=701.260000, amp=0.700000, phase=-1.280000
f=678.620000, dc=701.250000, amp=0.580000, phase=-1.190000
f=678.770000, dc=701.020000, amp=0.600000, phase=-1.190000
f=679.050000, dc=700.960000, amp=0.580000, phase=-1.060000
f=679.200000, dc=701.110000, amp=0.610000, phase=-1.150000
f=679.340000, dc=701.000000, amp=0.610000, phase=-1.310000
f=679.630000, dc=701.140000, amp=0.600000, phase=-1.220000
f=679.770000, dc=701.160000, amp=0.610000, phase=-1.190000
f=680.000000, dc=701.320000, amp=0.580000, phase=-1.220000
f=680.140000, dc=701.040000, amp=0.610000, phase=-1.110000
f=680.430000, dc=701.430000, amp=0.580000, phase=-1.250000
f=680.570000, dc=701.090000, amp=0.640000, phase=-1.150000
f=680.850000, dc=701.180000, amp=0.610000, phase=-1.170000
f=680.990000, dc=701.220000, amp=0.600000, phase=-1.140000
f=681.140000, dc=701.300000, amp=0.620000, phase=-1.180000
f=681.420000, dc=701.160000, amp=0.600000, phase=-1.180000
f=681.560000, dc=701.350000, amp=0.600000, phase=-1.130000
f=681.850000, dc=701.020000, amp=0.590000, phase=-1.140000
f=681.990000, dc=701.590000, amp=0.630000, phase=-1.200000
f=682.130000, dc=700.960000, amp=0.620000, phase=-1.150000
f=682.420000, dc=700.890000, amp=0.640000, phase=-1.230000
f=682.560000, dc=700.980000, amp=0.630000, phase=-1.110000
f=682.850000, dc=700.900000, amp=0.650000, phase=-1.140000
f=682.990000, dc=701.290000, amp=0.640000, phase=-1.180000
f=683.130000, dc=701.090000, amp=0.650000, phase=-1.120000
f=683.420000, dc=700.810000, amp=0.620000, phase=-1.150000
f=683.560000, dc=701.250000, amp=0.580000, phase=-1.160000
f=683.850000, dc=701.190000, amp=0.650000, phase=-1.070000
f=683.990000, dc=700.950000, amp=0.650000, phase=-1.200000
f=684.130000, dc=700.980000, amp=0.590000, phase=-1.070000
f=684.420000, dc=701.250000, amp=0.590000, phase=-1.260000
f=684.560000, dc=700.950000, amp=0.620000, phase=-1.190000
f=684.850000, dc=701.180000, amp=0.590000, phase=-1.080000
f=684.990000, dc=701.230000, amp=0.600000, phase=-1.110000
f=685.140000, dc=701.080000, amp=0.630000, phase=-1.200000
f=685.430000, dc=701.060000, amp=0.640000, phase=-1.170000
f=685.570000, dc=701.040000, amp=0.650000, phase=-1.180000
f=685.860000, dc=701.250000, amp=0.620000, phase=-1.130000
f=686.000000, dc=701.160000, amp=0.610000, phase=-1.140000
f=686.150000, dc=701.130000, amp=0.650000, phase=-1.130000
f=686.440000, dc=701.280000, amp=0.630000, phase=-1.140000
f=686.580000, dc=700.990000, amp=0.660000, phase=-1.130000
f=686.870000, dc=701.320000, amp=0.620000, phase=-1.110000
f=687.010000, dc=701.380000, amp=0.660000, phase=-1.120000
f=687.160000, dc=701.070000, amp=0.730000, phase=-1.090000
f=687.450000, dc=700.990000, amp=0.660000, phase=-1.120000
f=687.590000, dc=701.080000, amp=0.630000, phase=-1.220000
f=687.740000, dc=701.140000, amp=0.580000, phase=-1.210000
f=688.030000, dc=701.180000, amp=0.590000, phase=-1.100000
f=688.170000, dc=701.340000, amp=0.700000, phase=-1.120000
f=688.460000, dc=701.220000, amp=0.700000, phase=-1.060000
f=688.610000, dc=701.200000, amp=0.680000, phase=-1.150000
f=688.750000, dc=701.290000, amp=0.660000, phase=-1.120000
f=689.040000, dc=701.120000, amp=0.670000, phase=-1.120000
f=689.190000, dc=701.180000, amp=0.620000, phase=-1.100000
f=689.330000, dc=701.150000, amp=0.690000, phase=-1.100000
f=689.630000, dc=701.080000, amp=0.630000, phase=-1.110000
f=689.770000, dc=701.180000, amp=0.590000, phase=-1.150000
f=690.000000, dc=701.160000, amp=0.630000, phase=-1.060000
f=690.140000, dc=701.210000, amp=0.640000, phase=-1.050000
f=690.430000, dc=701.530000, amp=0.610000, phase=-1.080000
f=690.580000, dc=701.180000, amp=0.620000, phase=-1.140000
f=690.860000, dc=701.180000, amp=0.630000, phase=-1.070000
f=691.010000, dc=701.070000, amp=0.650000, phase=-1.150000
f=691.150000, dc=701.290000, amp=0.660000, phase=-1.070000
f=691.440000, dc=701.200000, amp=0.640000, phase=-1.100000
f=691.580000, dc=700.830000, amp=0.590000, phase=-1.120000
f=691.730000, dc=701.200000, amp=0.620000, phase=-1.170000
f=692.020000, dc=701.200000, amp=0.690000, phase=-1.120000
f=692.160000, dc=701.410000, amp=0.630000, phase=-1.130000
f=692.450000, dc=701.220000, amp=0.580000, phase=-1.000000
f=692.600000, dc=701.180000, amp=0.610000, phase=-1.090000
f=692.740000, dc=701.010000, amp=0.620000, phase=-1.090000
f=693.030000, dc=701.010000, amp=0.680000, phase=-1.050000
f=693.180000, dc=701.100000, amp=0.600000, phase=-1.100000
f=693.470000, dc=701.010000, amp=0.630000, phase=-1.080000
f=693.610000, dc=700.970000, amp=0.630000, phase=-1.020000
f=693.760000, dc=700.980000, amp=0.640000, phase=-0.990000
f=694.050000, dc=701.060000, amp=0.620000, phase=-1.020000
f=694.190000, dc=701.080000, amp=0.680000, phase=-1.050000
f=694.340000, dc=701.060000, amp=0.670000, phase=-1.050000
f=694.630000, dc=701.040000, amp=0.650000, phase=-1.070000
f=694.780000, dc=700.890000, amp=0.670000, phase=-1.080000
f=695.070000, dc=701.000000, amp=0.620000, phase=-0.980000
f=695.210000, dc=701.480000, amp=0.690000, phase=-1.040000
f=695.360000, dc=700.900000, amp=0.640000, phase=-1.030000
f=695.650000, dc=700.920000, amp=0.670000, phase=-1.000000
f=695.800000, dc=701.010000, amp=0.670000, phase=-1.050000
f=695.940000, dc=700.950000, amp=0.680000, phase=-1.030000
f=696.240000, dc=701.100000, amp=0.690000, phase=-0.990000
f=696.380000, dc=701.100000, amp=0.710000, phase=-0.990000
f=696.530000, dc=701.260000, amp=0.650000, phase=-0.990000
f=696.820000, dc=701.290000, amp=0.630000, phase=-1.020000
f=696.970000, dc=701.210000, amp=0.700000, phase=-0.930000
f=697.260000, dc=701.050000, amp=0.700000, phase=-1.010000
f=697.410000, dc=701.050000, amp=0.700000, phase=-1.020000
f=697.560000, dc=701.190000, amp=0.750000, phase=-1.060000
f=697.850000, dc=701.120000, amp=0.740000, phase=-1.040000
f=698.000000, dc=701.230000, amp=0.750000, phase=-0.920000
f=698.150000, dc=701.200000, amp=0.730000, phase=-0.980000
f=698.440000, dc=701.110000, amp=0.750000, phase=-0.960000
f=698.590000, dc=701.340000, amp=0.700000, phase=-0.990000
f=698.730000, dc=701.120000, amp=0.780000, phase=-0.980000
f=699.030000, dc=701.310000, amp=0.760000, phase=-0.980000
f=699.180000, dc=701.340000, amp=0.730000, phase=-1.020000
f=699.470000, dc=701.050000, amp=0.780000, phase=-0.970000
f=699.620000, dc=701.010000, amp=0.740000, phase=-0.990000
f=699.770000, dc=701.130000, amp=0.740000, phase=-0.970000
f=700.000000, dc=701.260000, amp=0.740000, phase=-1.040000
f=700.150000, dc=701.050000, amp=0.740000, phase=-0.980000
f=700.440000, dc=701.050000, amp=0.790000, phase=-1.020000
f=700.580000, dc=701.100000, amp=0.800000, phase=-1.060000
f=700.730000, dc=701.060000, amp=0.830000, phase=-1.050000
f=701.020000, dc=701.120000, amp=0.860000, phase=-0.990000
f=701.170000, dc=701.100000, amp=0.780000, phase=-1.040000
f=701.460000, dc=701.070000, amp=0.810000, phase=-1.000000
f=701.610000, dc=701.120000, amp=0.800000, phase=-0.970000
f=701.750000, dc=701.140000, amp=0.790000, phase=-1.030000
f=702.050000, dc=701.150000, amp=0.840000, phase=-1.030000
f=702.190000, dc=700.990000, amp=0.810000, phase=-1.040000
f=702.340000, dc=701.280000, amp=0.770000, phase=-1.010000
f=702.630000, dc=700.950000, amp=0.840000, phase=-1.060000
f=702.780000, dc=701.180000, amp=0.800000, phase=-0.980000
f=702.930000, dc=701.320000, amp=0.850000, phase=-1.020000
f=703.220000, dc=701.300000, amp=0.810000, phase=-0.970000
f=703.370000, dc=701.380000, amp=0.840000, phase=-1.050000
f=703.660000, dc=701.000000, amp=0.860000, phase=-1.040000
f=703.810000, dc=701.030000, amp=0.850000, phase=-1.040000
f=703.960000, dc=701.120000, amp=0.810000, phase=-1.060000
f=704.250000, dc=701.140000, amp=0.850000, phase=-1.020000
f=704.400000, dc=700.980000, amp=0.870000, phase=-1.050000
f=704.550000, dc=700.840000, amp=0.830000, phase=-1.030000
f=704.850000, dc=700.960000, amp=0.800000, phase=-0.970000
f=704.990000, dc=701.130000, amp=0.840000, phase=-0.990000
f=705.140000, dc=701.060000, amp=0.910000, phase=-1.050000
f=705.440000, dc=700.890000, amp=0.830000, phase=-1.040000
f=705.590000, dc=701.000000, amp=0.860000, phase=-1.020000
f=705.730000, dc=701.020000, amp=0.870000, phase=-1.110000
f=706.030000, dc=701.040000, amp=0.890000, phase=-1.060000
f=706.180000, dc=701.040000, amp=0.860000, phase=-1.100000
f=706.330000, dc=700.980000, amp=0.890000, phase=-1.090000
f=706.620000, dc=701.230000, amp=0.880000, phase=-1.080000
f=706.770000, dc=701.270000, amp=0.920000, phase=-1.090000
f=707.070000, dc=700.960000, amp=0.880000, phase=-1.110000
f=707.220000, dc=701.250000, amp=0.900000, phase=-1.080000
f=707.370000, dc=701.010000, amp=0.930000, phase=-1.110000
f=707.670000, dc=700.990000, amp=0.860000, phase=-1.100000
f=707.820000, dc=700.960000, amp=0.920000, phase=-1.110000
f=707.960000, dc=701.110000, amp=0.910000, phase=-1.110000
f=708.260000, dc=701.160000, amp=0.960000, phase=-1.130000
f=708.410000, dc=701.210000, amp=0.970000, phase=-1.090000
f=708.560000, dc=701.240000, amp=0.910000, phase=-1.090000
f=708.860000, dc=701.120000, amp=0.940000, phase=-1.170000
f=709.010000, dc=701.150000, amp=0.920000, phase=-1.120000
f=709.160000, dc=701.330000, amp=0.900000, phase=-1.130000
f=709.460000, dc=701.180000, amp=0.950000, phase=-1.150000
f=709.610000, dc=701.160000, amp=0.930000, phase=-1.120000
f=709.760000, dc=701.080000, amp=0.940000, phase=-1.200000
f=710.000000, dc=701.060000, amp=0.930000, phase=-1.120000
f=710.150000, dc=701.200000, amp=0.930000, phase=-1.180000
f=710.440000, dc=701.170000, amp=0.950000, phase=-1.130000
f=710.590000, dc=701.090000, amp=0.920000, phase=-1.160000
f=710.740000, dc=701.020000, amp=0.900000, phase=-1.170000
f=711.040000, dc=700.880000, amp=0.920000, phase=-1.150000
f=711.190000, dc=700.960000, amp=0.920000, phase=-1.100000
f=711.330000, dc=700.900000, amp=0.980000, phase=-1.160000
f=711.630000, dc=701.000000, amp=0.990000, phase=-1.180000
f=711.780000, dc=701.130000, amp=0.970000, phase=-1.190000
f=711.930000, dc=701.010000, amp=0.950000, phase=-1.210000
f=712.230000, dc=701.120000, amp=0.950000, phase=-1.220000
f=712.370000, dc=700.860000, amp=0.960000, phase=-1.210000
f=712.670000, dc=701.010000, amp=0.900000, phase=-1.290000
f=712.820000, dc=700.830000, amp=0.950000, phase=-1.310000
f=712.970000, dc=700.930000, amp=0.990000, phase=-1.160000
f=713.270000, dc=701.040000, amp=0.920000, phase=-1.190000
f=713.420000, dc=701.120000, amp=0.940000, phase=-1.140000
f=713.570000, dc=700.680000, amp=0.910000, phase=-1.210000
f=713.870000, dc=700.860000, amp=1.020000, phase=-1.250000
f=714.020000, dc=700.930000, amp=0.960000, phase=-1.290000
f=714.170000, dc=701.010000, amp=0.970000, phase=-1.220000
f=714.470000, dc=701.070000, amp=0.950000, phase=-1.250000
f=714.620000, dc=700.980000, amp=0.960000, phase=-1.240000
f=714.770000, dc=701.020000, amp=0.910000, phase=-1.200000
f=715.070000, dc=700.770000, amp=0.990000, phase=-1.310000
f=715.220000, dc=701.140000, amp=0.990000, phase=-1.260000
f=715.370000, dc=701.140000, amp=1.000000, phase=-1.260000
f=715.670000, dc=701.120000, amp=0.930000, phase=-1.310000
f=715.820000, dc=701.070000, amp=0.940000, phase=-1.270000
f=715.970000, dc=701.110000, amp=0.980000, phase=-1.350000
f=716.270000, dc=700.980000, amp=1.000000, phase=-1.320000
f=716.420000, dc=701.180000, amp=1.050000, phase=-1.290000
f=716.570000, dc=700.880000, amp=1.010000, phase=-1.350000
f=716.870000, dc=700.870000, amp=0.930000, phase=-1.320000
f=717.020000, dc=700.960000, amp=0.950000, phase=-1.310000
f=717.170000, dc=700.840000, amp=0.990000, phase=-1.300000
f=717.470000, dc=700.820000, amp=0.970000, phase=-1.290000
f=717.620000, dc=700.820000, amp=0.900000, phase=-1.350000
f=717.780000, dc=700.800000, amp=0.930000, phase=-1.310000
f=717.930000, dc=700.770000, amp=0.960000, phase=-1.350000
f=718.230000, dc=701.130000, amp=1.000000, phase=-1.330000
f=718.380000, dc=701.010000, amp=0.950000, phase=-1.280000
f=718.530000, dc=701.020000, amp=0.970000, phase=-1.370000
f=718.840000, dc=701.050000, amp=0.950000, phase=-1.320000
f=718.990000, dc=700.940000, amp=0.960000, phase=-1.390000
f=719.140000, dc=701.030000, amp=1.020000, phase=-1.350000
f=719.440000, dc=700.850000, amp=0.980000, phase=-1.320000
f=719.590000, dc=700.950000, amp=1.030000, phase=-1.340000
f=719.750000, dc=701.010000, amp=1.040000, phase=-1.380000
f=720.000000, dc=700.860000, amp=1.040000, phase=-1.310000
f=720.150000, dc=700.950000, amp=0.910000, phase=-1.370000
f=720.450000, dc=701.120000, amp=0.930000, phase=-1.330000
f=720.600000, dc=701.000000, amp=0.920000, phase=-1.360000
f=720.750000, dc=700.910000, amp=1.010000, phase=-1.370000
f=721.050000, dc=700.910000, amp=1.030000, phase=-1.340000
f=721.200000, dc=700.970000, amp=1.020000, phase=-1.430000
f=721.350000, dc=700.840000, amp=0.910000, phase=-1.340000
f=721.650000, dc=701.040000, amp=1.000000, phase=-1.470000
f=721.800000, dc=700.760000, amp=1.030000, phase=-1.480000
f=721.960000, dc=701.070000, amp=0.900000, phase=-1.400000
f=722.260000, dc=700.810000, amp=0.920000, phase=-1.430000
f=722.410000, dc=700.810000, amp=1.020000, phase=-1.400000
f=722.560000, dc=701.050000, amp=1.000000, phase=-1.400000
f=722.860000, dc=700.760000, amp=0.930000, phase=-1.510000
f=723.010000, dc=700.760000, amp=0.900000, phase=-1.420000
f=723.160000, dc=700.860000, amp=0.920000, phase=-1.530000
f=723.470000, dc=700.580000, amp=0.950000, phase=-1.470000
f=723.620000, dc=700.750000, amp=0.970000, phase=-1.470000
f=723.770000, dc=700.730000, amp=0.960000, phase=-1.440000
f=724.070000, dc=700.950000, amp=0.950000, phase=-1.450000
f=724.220000, dc=700.750000, amp=0.910000, phase=-1.480000
f=724.380000, dc=700.900000, amp=0.970000, phase=-1.490000
f=724.530000, dc=700.890000, amp=0.920000, phase=-1.500000
f=724.830000, dc=700.970000, amp=0.920000, phase=-1.520000
f=724.980000, dc=700.800000, amp=0.950000, phase=-1.510000
f=725.140000, dc=700.740000, amp=0.920000, phase=-1.500000
f=725.440000, dc=701.090000, amp=0.880000, phase=-1.520000
f=725.590000, dc=701.240000, amp=0.950000, phase=-1.490000
f=725.750000, dc=701.040000, amp=0.890000, phase=-1.580000
f=726.050000, dc=700.850000, amp=0.920000, phase=-1.560000
f=726.200000, dc=700.630000, amp=0.910000, phase=-1.620000
f=726.360000, dc=700.880000, amp=0.920000, phase=-1.550000
f=726.660000, dc=700.800000, amp=0.920000, phase=-1.550000
f=726.810000, dc=700.770000, amp=0.890000, phase=-1.620000
f=726.970000, dc=700.690000, amp=0.930000, phase=-1.580000
f=727.270000, dc=700.720000, amp=0.890000, phase=-1.610000
f=727.430000, dc=700.770000, amp=0.870000, phase=-1.570000
f=727.580000, dc=700.720000, amp=0.800000, phase=-1.570000
f=727.730000, dc=700.940000, amp=0.910000, phase=-1.630000
f=728.040000, dc=700.880000, amp=0.870000, phase=-1.640000
f=728.190000, dc=700.750000, amp=0.950000, phase=-1.600000
f=728.350000, dc=701.010000, amp=0.900000, phase=-1.610000
f=728.650000, dc=700.890000, amp=0.860000, phase=-1.510000
f=728.810000, dc=700.880000, amp=0.870000, phase=-1.630000
f=728.960000, dc=700.960000, amp=0.860000, phase=-1.610000
f=729.270000, dc=700.930000, amp=0.830000, phase=-1.640000
f=729.420000, dc=700.710000, amp=0.840000, phase=-1.680000
f=729.580000, dc=700.790000, amp=0.840000, phase=-1.680000
f=729.730000, dc=700.820000, amp=0.830000, phase=-1.640000
f=730.040000, dc=700.770000, amp=0.780000, phase=-1.580000
f=730.150000, dc=700.660000, amp=0.840000, phase=-1.610000
f=730.460000, dc=700.950000, amp=0.840000, phase=-1.670000
f=730.610000, dc=700.860000, amp=0.870000, phase=-1.640000
f=730.760000, dc=700.930000, amp=0.810000, phase=-1.650000
f=731.070000, dc=700.720000, amp=0.730000, phase=-1.630000
f=731.220000, dc=700.680000, amp=0.810000, phase=-1.640000
f=731.370000, dc=701.060000, amp=0.780000, phase=-1.570000
f=731.520000, dc=700.830000, amp=0.820000, phase=-1.670000
f=731.830000, dc=700.790000, amp=0.820000, phase=-1.610000
f=731.980000, dc=700.880000, amp=0.830000, phase=-1.600000
f=732.140000, dc=700.870000, amp=0.770000, phase=-1.610000
f=732.440000, dc=700.940000, amp=0.790000, phase=-1.560000
f=732.590000, dc=700.930000, amp=0.790000, phase=-1.620000
f=732.750000, dc=700.880000, amp=0.770000, phase=-1.700000
f=733.050000, dc=701.000000, amp=0.760000, phase=-1.690000
f=733.210000, dc=701.040000, amp=0.730000, phase=-1.610000
f=733.360000, dc=700.710000, amp=0.770000, phase=-1.680000
f=733.670000, dc=700.920000, amp=0.770000, phase=-1.660000
f=733.820000, dc=701.290000, amp=0.740000, phase=-1.630000
f=733.980000, dc=701.320000, amp=0.740000, phase=-1.590000
f=734.130000, dc=701.020000, amp=0.750000, phase=-1.670000
f=734.440000, dc=701.110000, amp=0.730000, phase=-1.720000
f=734.590000, dc=700.840000, amp=0.740000, phase=-1.650000
f=734.750000, dc=701.250000, amp=0.740000, phase=-1.690000
f=735.050000, dc=701.000000, amp=0.780000, phase=-1.670000
f=735.210000, dc=700.820000, amp=0.760000, phase=-1.690000
f=735.360000, dc=700.800000, amp=0.690000, phase=-1.650000
f=735.670000, dc=701.010000, amp=0.700000, phase=-1.690000
f=735.830000, dc=701.070000, amp=0.720000, phase=-1.650000
f=735.980000, dc=700.900000, amp=0.730000, phase=-1.660000
f=736.130000, dc=700.970000, amp=0.680000, phase=-1.610000
f=736.440000, dc=700.730000, amp=0.740000, phase=-1.600000
f=736.600000, dc=700.870000, amp=0.730000, phase=-1.670000
f=736.750000, dc=701.220000, amp=0.730000, phase=-1.600000
f=737.060000, dc=700.750000, amp=0.720000, phase=-1.690000
f=737.220000, dc=701.160000, amp=0.680000, phase=-1.630000
f=737.370000, dc=701.050000, amp=0.660000, phase=-1.640000
f=737.530000, dc=701.080000, amp=0.660000, phase=-1.630000
f=737.840000, dc=700.730000, amp=0.630000, phase=-1.700000
f=737.990000, dc=700.880000, amp=0.670000, phase=-1.680000
f=738.150000, dc=700.880000, amp=0.670000, phase=-1.660000
f=738.460000, dc=701.030000, amp=0.690000, phase=-1.620000
f=738.620000, dc=700.800000, amp=0.630000, phase=-1.630000
f=738.770000, dc=700.940000, amp=0.660000, phase=-1.620000
f=738.930000, dc=700.910000, amp=0.650000, phase=-1.610000
f=739.240000, dc=700.890000, amp=0.660000, phase=-1.580000
f=739.400000, dc=700.620000, amp=0.670000, phase=-1.640000
f=739.550000, dc=700.700000, amp=0.680000, phase=-1.620000
f=739.860000, dc=700.530000, amp=0.610000, phase=-1.590000
f=740.000000, dc=700.540000, amp=0.630000, phase=-1.620000
f=740.150000, dc=700.510000, amp=0.650000, phase=-1.540000
